DateTime,AppName
2026-01-21 07:24:51,Code.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,msedgewebview2.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,PresentationFontCache.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,fpCSEvtSvc.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,HotKeyServiceUWP.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,chrome.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,WsNativePushService.exe
2026-01-21 07:24:51,conhost.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,MpDefenderCoreService.exe
2026-01-21 07:24:51,StartMenuExperienceHost.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,SynTPEnhService.exe
2026-01-21 07:24:51,SynTPHelper.exe
2026-01-21 07:24:51,MsMpEng.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,valWBFPolicyService.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,wslservice.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,ChatGPT.exe
2026-01-21 07:24:51,chrome.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,msedgewebview2.exe
2026-01-21 07:24:51,sihost.exe
2026-01-21 07:24:51,LanWlanWwanSwitchingServiceUWP.exe
2026-01-21 07:24:51,chrome.exe
2026-01-21 07:24:51,msedge.exe
2026-01-21 07:24:51,pet.exe
2026-01-21 07:24:51,ShellExperienceHost.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,rundll32.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,RuntimeBroker.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,conhost.exe
2026-01-21 07:24:51,igfxHK.exe
2026-01-21 07:24:51,msedge.exe
2026-01-21 07:24:51,msedgewebview2.exe
2026-01-21 07:24:51,powershell.exe
2026-01-21 07:24:51,dllhost.exe
2026-01-21 07:24:51,dasHost.exe
2026-01-21 07:24:51,taskhostw.exe
2026-01-21 07:24:51,SecurityHealthService.exe
2026-01-21 07:24:51,chrome.exe
2026-01-21 07:24:51,RuntimeBroker.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,conhost.exe
2026-01-21 07:24:51,gamingservices.exe
2026-01-21 07:24:51,gamingservicesnet.exe
2026-01-21 07:24:51,SearchIndexer.exe
2026-01-21 07:24:51,ctfmon.exe
2026-01-21 07:24:51,ChatGPT.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,conhost.exe
2026-01-21 07:24:51,chrome.exe
2026-01-21 07:24:51,conhost.exe
2026-01-21 07:24:51,Code.exe
2026-01-21 07:24:51,msedgewebview2.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,python.exe
2026-01-21 07:24:51,chrome.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,NisSrv.exe
2026-01-21 07:24:51,Code.exe
2026-01-21 07:24:51,ChatGPT.exe
2026-01-21 07:24:51,powershell.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,taskhostw.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,Code.exe
2026-01-21 07:24:51,chrome.exe
2026-01-21 07:24:51,msedge.exe
2026-01-21 07:24:51,RuntimeBroker.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,ChatGPT.exe
2026-01-21 07:24:51,FileCoAuth.exe
2026-01-21 07:24:51,msedge.exe
2026-01-21 07:24:51,dllhost.exe
2026-01-21 07:24:51,powershell.exe
2026-01-21 07:24:51,SearchApp.exe
2026-01-21 07:24:51,Code.exe
2026-01-21 07:24:51,RuntimeBroker.exe
2026-01-21 07:24:51,chrome.exe
2026-01-21 07:24:51,backgroundTaskHost.exe
2026-01-21 07:24:51,Code.exe
2026-01-21 07:24:51,chrome.exe
2026-01-21 07:24:51,conhost.exe
2026-01-21 07:24:51,msedgewebview2.exe
2026-01-21 07:24:51,SecurityHealthSystray.exe
2026-01-21 07:24:51,svchost.exe
2026-01-21 07:24:51,dllhost.exe
2026-01-21 07:24:51,LocationNotificationWindows.exe
2026-01-21 07:24:52,HxTsr.exe
2026-01-21 07:24:52,Code.exe
2026-01-21 07:24:52,TextInputHost.exe
2026-01-21 07:24:52,chrome.exe
2026-01-21 07:24:52,dllhost.exe
2026-01-21 07:24:52,chrome.exe
2026-01-21 07:24:52,Microsoft Network Realtime Inspection Service.exe
2026-01-21 07:24:52,powershell.exe
2026-01-21 07:24:52,RtsCM64.exe
2026-01-21 07:24:52,OneDrive.exe
2026-01-21 07:24:52,SearchProtocolHost.exe
2026-01-21 07:24:52,WsToastNotification.exe
2026-01-21 07:24:52,conhost.exe
2026-01-21 07:24:52,chrome.exe
2026-01-21 07:24:52,chrome.exe
2026-01-21 07:24:52,svchost.exe
2026-01-21 07:24:52,Code.exe
2026-01-21 07:24:52,chrome.exe
2026-01-21 07:24:52,chrome.exe
2026-01-21 07:24:52,chrome.exe
2026-01-21 07:24:52,UserOOBEBroker.exe
2026-01-21 07:24:52,conhost.exe
2026-01-21 07:24:52,Code.exe
2026-01-21 07:24:52,svchost.exe
2026-01-21 07:24:52,conhost.exe
2026-01-21 07:24:52,WhatsApp.Root.exe
2026-01-21 07:24:52,RuntimeBroker.exe
2026-01-21 07:24:52,chrome.exe
2026-01-21 07:24:52,conhost.exe
2026-01-21 07:24:52,Code.exe
2026-01-21 07:24:52,msedgewebview2.exe
2026-01-21 07:24:52,svchost.exe
2026-01-21 07:24:52,msedge.exe
2026-01-21 07:24:52,CompPkgSrv.exe
2026-01-21 07:24:52,WSHelper.exe
2026-01-21 07:24:52,ChatGPT.exe
2026-01-21 07:24:52,RuntimeBroker.exe
2026-01-21 07:24:52,powershell.exe
2026-01-21 07:24:52,chrome.exe
2026-01-21 07:24:52,svchost.exe
2026-01-21 07:24:52,chrome.exe
2026-01-21 07:24:52,svchost.exe
2026-01-21 07:24:52,Code.exe
2026-01-21 07:24:52,msedgewebview2.exe
2026-01-21 07:24:52,msedgewebview2.exe
2026-01-21 07:24:52,msedge.exe
2026-01-21 07:24:52,msedge.exe
2026-01-21 07:24:52,audiodg.exe
2026-01-21 07:24:52,msedge.exe
2026-01-21 07:24:52,SearchFilterHost.exe
2026-01-21 07:24:52,backgroundTaskHost.exe
2026-01-21 07:24:52,Code.exe
2026-01-21 07:24:52,Video.UI.exe
2026-01-21 07:24:52,RuntimeBroker.exe
2026-01-21 07:25:23,System Idle Process
2026-01-21 07:25:23,System
2026-01-21 07:25:23,Registry
2026-01-21 07:25:23,smss.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,csrss.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,wininit.exe
2026-01-21 07:25:23,csrss.exe
2026-01-21 07:25:23,Code.exe
2026-01-21 07:25:23,services.exe
2026-01-21 07:25:23,lsass.exe
2026-01-21 07:25:23,winlogon.exe
2026-01-21 07:25:23,WUDFHost.exe
2026-01-21 07:25:23,msedge.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,fontdrvhost.exe
2026-01-21 07:25:23,fontdrvhost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,msedgewebview2.exe
2026-01-21 07:25:23,dwm.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,igfxCUIService.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,SynTPEnh.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,SearchApp.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,igfxTray.exe
2026-01-21 07:25:23,HPHotkeyNotification.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,MemCompression
2026-01-21 07:25:23,Grammarly.Desktop.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,msedgewebview2.exe
2026-01-21 07:25:23,msedgewebview2.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,msedgewebview2.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,Code.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,AggregatorHost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,explorer.exe
2026-01-21 07:25:23,msedgewebview2.exe
2026-01-21 07:25:23,spoolsv.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,Code.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,msedgewebview2.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,PresentationFontCache.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,fpCSEvtSvc.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,HotKeyServiceUWP.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,WsNativePushService.exe
2026-01-21 07:25:23,conhost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,MpDefenderCoreService.exe
2026-01-21 07:25:23,StartMenuExperienceHost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,SynTPEnhService.exe
2026-01-21 07:25:23,SynTPHelper.exe
2026-01-21 07:25:23,MsMpEng.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,valWBFPolicyService.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,wslservice.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,ChatGPT.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,msedgewebview2.exe
2026-01-21 07:25:23,sihost.exe
2026-01-21 07:25:23,LanWlanWwanSwitchingServiceUWP.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,msedge.exe
2026-01-21 07:25:23,pet.exe
2026-01-21 07:25:23,ShellExperienceHost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,rundll32.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,RuntimeBroker.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,conhost.exe
2026-01-21 07:25:23,igfxHK.exe
2026-01-21 07:25:23,msedge.exe
2026-01-21 07:25:23,msedgewebview2.exe
2026-01-21 07:25:23,powershell.exe
2026-01-21 07:25:23,dllhost.exe
2026-01-21 07:25:23,dasHost.exe
2026-01-21 07:25:23,taskhostw.exe
2026-01-21 07:25:23,SecurityHealthService.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,RuntimeBroker.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,conhost.exe
2026-01-21 07:25:23,gamingservices.exe
2026-01-21 07:25:23,gamingservicesnet.exe
2026-01-21 07:25:23,SearchIndexer.exe
2026-01-21 07:25:23,ctfmon.exe
2026-01-21 07:25:23,ChatGPT.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,conhost.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,conhost.exe
2026-01-21 07:25:23,Code.exe
2026-01-21 07:25:23,msedgewebview2.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,python.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,NisSrv.exe
2026-01-21 07:25:23,Code.exe
2026-01-21 07:25:23,ChatGPT.exe
2026-01-21 07:25:23,powershell.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,msedge.exe
2026-01-21 07:25:23,taskhostw.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,Code.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,msedge.exe
2026-01-21 07:25:23,RuntimeBroker.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,ChatGPT.exe
2026-01-21 07:25:23,FileCoAuth.exe
2026-01-21 07:25:23,msedge.exe
2026-01-21 07:25:23,dllhost.exe
2026-01-21 07:25:23,powershell.exe
2026-01-21 07:25:23,SearchApp.exe
2026-01-21 07:25:23,Code.exe
2026-01-21 07:25:23,RuntimeBroker.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,backgroundTaskHost.exe
2026-01-21 07:25:23,Code.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,conhost.exe
2026-01-21 07:25:23,msedgewebview2.exe
2026-01-21 07:25:23,SecurityHealthSystray.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,dllhost.exe
2026-01-21 07:25:23,LocationNotificationWindows.exe
2026-01-21 07:25:23,HxTsr.exe
2026-01-21 07:25:23,Code.exe
2026-01-21 07:25:23,TextInputHost.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,dllhost.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,Microsoft Network Realtime Inspection Service.exe
2026-01-21 07:25:23,powershell.exe
2026-01-21 07:25:23,RtsCM64.exe
2026-01-21 07:25:23,OneDrive.exe
2026-01-21 07:25:23,SearchProtocolHost.exe
2026-01-21 07:25:23,WsToastNotification.exe
2026-01-21 07:25:23,conhost.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,Code.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,UserOOBEBroker.exe
2026-01-21 07:25:23,conhost.exe
2026-01-21 07:25:23,Code.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,conhost.exe
2026-01-21 07:25:23,WhatsApp.Root.exe
2026-01-21 07:25:23,RuntimeBroker.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,conhost.exe
2026-01-21 07:25:23,Code.exe
2026-01-21 07:25:23,msedgewebview2.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,msedge.exe
2026-01-21 07:25:23,CompPkgSrv.exe
2026-01-21 07:25:23,WSHelper.exe
2026-01-21 07:25:23,ChatGPT.exe
2026-01-21 07:25:23,RuntimeBroker.exe
2026-01-21 07:25:23,powershell.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,chrome.exe
2026-01-21 07:25:23,svchost.exe
2026-01-21 07:25:23,Code.exe
2026-01-21 07:25:23,msedgewebview2.exe
2026-01-21 07:25:23,msedgewebview2.exe
2026-01-21 07:25:23,msedge.exe
2026-01-21 07:25:23,msedge.exe
2026-01-21 07:25:23,SearchFilterHost.exe
2026-01-21 07:25:23,backgroundTaskHost.exe
2026-01-21 07:25:23,Code.exe
2026-01-21 07:25:23,Video.UI.exe
2026-01-21 07:25:23,RuntimeBroker.exe
2026-01-21 07:25:54,System Idle Process
2026-01-21 07:25:54,System
2026-01-21 07:25:54,Registry
2026-01-21 07:25:54,smss.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,csrss.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,wininit.exe
2026-01-21 07:25:54,csrss.exe
2026-01-21 07:25:54,Code.exe
2026-01-21 07:25:54,services.exe
2026-01-21 07:25:54,lsass.exe
2026-01-21 07:25:54,winlogon.exe
2026-01-21 07:25:54,WUDFHost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,fontdrvhost.exe
2026-01-21 07:25:54,fontdrvhost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,msedgewebview2.exe
2026-01-21 07:25:54,dwm.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,igfxCUIService.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,SynTPEnh.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,SearchApp.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,igfxTray.exe
2026-01-21 07:25:54,HPHotkeyNotification.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,MemCompression
2026-01-21 07:25:54,Grammarly.Desktop.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,msedgewebview2.exe
2026-01-21 07:25:54,msedgewebview2.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,msedgewebview2.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,Code.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,AggregatorHost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,explorer.exe
2026-01-21 07:25:54,msedgewebview2.exe
2026-01-21 07:25:54,spoolsv.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,Code.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,msedgewebview2.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,PresentationFontCache.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,fpCSEvtSvc.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,HotKeyServiceUWP.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,WsNativePushService.exe
2026-01-21 07:25:54,conhost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,MpDefenderCoreService.exe
2026-01-21 07:25:54,StartMenuExperienceHost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,SynTPEnhService.exe
2026-01-21 07:25:54,SynTPHelper.exe
2026-01-21 07:25:54,MsMpEng.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,valWBFPolicyService.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,wslservice.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,ChatGPT.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,msedgewebview2.exe
2026-01-21 07:25:54,sihost.exe
2026-01-21 07:25:54,LanWlanWwanSwitchingServiceUWP.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,msedge.exe
2026-01-21 07:25:54,pet.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,ShellExperienceHost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,rundll32.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,RuntimeBroker.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,conhost.exe
2026-01-21 07:25:54,igfxHK.exe
2026-01-21 07:25:54,msedge.exe
2026-01-21 07:25:54,msedgewebview2.exe
2026-01-21 07:25:54,powershell.exe
2026-01-21 07:25:54,dllhost.exe
2026-01-21 07:25:54,dasHost.exe
2026-01-21 07:25:54,taskhostw.exe
2026-01-21 07:25:54,SecurityHealthService.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,RuntimeBroker.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,conhost.exe
2026-01-21 07:25:54,gamingservices.exe
2026-01-21 07:25:54,gamingservicesnet.exe
2026-01-21 07:25:54,SearchIndexer.exe
2026-01-21 07:25:54,ctfmon.exe
2026-01-21 07:25:54,ChatGPT.exe
2026-01-21 07:25:54,msedge.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,conhost.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,conhost.exe
2026-01-21 07:25:54,Code.exe
2026-01-21 07:25:54,msedgewebview2.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,python.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,NisSrv.exe
2026-01-21 07:25:54,Code.exe
2026-01-21 07:25:54,ChatGPT.exe
2026-01-21 07:25:54,powershell.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,taskhostw.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,Code.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,msedge.exe
2026-01-21 07:25:54,RuntimeBroker.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,ChatGPT.exe
2026-01-21 07:25:54,FileCoAuth.exe
2026-01-21 07:25:54,msedge.exe
2026-01-21 07:25:54,dllhost.exe
2026-01-21 07:25:54,powershell.exe
2026-01-21 07:25:54,SearchApp.exe
2026-01-21 07:25:54,Code.exe
2026-01-21 07:25:54,RuntimeBroker.exe
2026-01-21 07:25:54,backgroundTaskHost.exe
2026-01-21 07:25:54,Code.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,conhost.exe
2026-01-21 07:25:54,msedgewebview2.exe
2026-01-21 07:25:54,SecurityHealthSystray.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,dllhost.exe
2026-01-21 07:25:54,Code.exe
2026-01-21 07:25:54,TextInputHost.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,dllhost.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,Microsoft Network Realtime Inspection Service.exe
2026-01-21 07:25:54,powershell.exe
2026-01-21 07:25:54,RtsCM64.exe
2026-01-21 07:25:54,OneDrive.exe
2026-01-21 07:25:54,SearchProtocolHost.exe
2026-01-21 07:25:54,WsToastNotification.exe
2026-01-21 07:25:54,conhost.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,Code.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,UserOOBEBroker.exe
2026-01-21 07:25:54,conhost.exe
2026-01-21 07:25:54,Code.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,conhost.exe
2026-01-21 07:25:54,WhatsApp.Root.exe
2026-01-21 07:25:54,RuntimeBroker.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,conhost.exe
2026-01-21 07:25:54,Code.exe
2026-01-21 07:25:54,msedgewebview2.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,msedge.exe
2026-01-21 07:25:54,CompPkgSrv.exe
2026-01-21 07:25:54,WSHelper.exe
2026-01-21 07:25:54,ChatGPT.exe
2026-01-21 07:25:54,RuntimeBroker.exe
2026-01-21 07:25:54,powershell.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,svchost.exe
2026-01-21 07:25:54,Code.exe
2026-01-21 07:25:54,msedgewebview2.exe
2026-01-21 07:25:54,msedgewebview2.exe
2026-01-21 07:25:54,chrome.exe
2026-01-21 07:25:54,msedge.exe
2026-01-21 07:25:54,msedge.exe
2026-01-21 07:25:54,SearchFilterHost.exe
2026-01-21 07:25:54,msedge.exe
2026-01-21 07:25:54,Code.exe
2026-01-21 07:25:54,Video.UI.exe
2026-01-21 07:25:54,RuntimeBroker.exe
2026-01-21 07:26:25,System Idle Process
2026-01-21 07:26:25,System
2026-01-21 07:26:25,Registry
2026-01-21 07:26:25,smss.exe
2026-01-21 07:26:25,svchost.exe
2026-01-21 07:26:25,csrss.exe
2026-01-21 07:26:25,svchost.exe
2026-01-21 07:26:25,wininit.exe
2026-01-21 07:26:25,csrss.exe
2026-01-21 07:26:25,Code.exe
2026-01-21 07:26:25,services.exe
2026-01-21 07:26:25,lsass.exe
2026-01-21 07:26:25,winlogon.exe
2026-01-21 07:26:25,WUDFHost.exe
2026-01-21 07:26:25,svchost.exe
